Date,Open,High,Low,Close,Adj_Close,Volume,Ticker
2020-10-16,220.1499938964844,222.2899932861328,219.32000732421875,219.66000366210935,209.74337768554688,26057900,MSFT
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,204.5489959716797,27625800,MSFT
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789065,214.6499938964844,204.95957946777344,22753500,MSFT
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,205.10281372070312,22724900,MSFT
2020-10-22,213.92999267578125,216.05999755859372,211.6999969482422,214.88999938964844,205.1887969970703,22351500,MSFT
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210935,216.22999572753903,206.46826171875,18879600,MSFT
2020-10-26,213.8500061035156,216.33999633789065,208.1000061035156,210.0800018310547,200.5959014892578,37111600,MSFT
2020-10-27,211.58999633789065,214.6699981689453,210.3300018310547,213.25,203.62277221679688,36700300,MSFT
2020-10-28,207.6699981689453,208.83999633789065,202.1000061035156,202.67999267578125,193.5299530029297,51195600,MSFT
2020-10-29,204.07000732421875,207.3600006103516,203.3699951171875,204.72000122070312,195.47787475585935,31432600,MSFT
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,193.32943725585935,36953700,MSFT
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,193.19577026367188,30842200,MSFT
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,197.11068725585935,27512000,MSFT
2020-11-04,214.0200042724609,218.32000732421875,212.4199981689453,216.38999938964844,206.62103271484372,42311800,MSFT
2020-11-05,222.0399932861328,224.1199951171875,221.1499938964844,223.2899932861328,213.2095184326172,36080100,MSFT
2020-11-06,222.25999450683597,224.3600006103516,218.02999877929688,223.72000122070312,213.6201171875,25231900,MSFT
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,208.53070068359372,44395000,MSFT
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683597,201.48391723632807,44045100,MSFT
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,206.77378845214844,29440800,MSFT
2020-11-12,217.2100067138672,219.1100006103516,214.4600067138672,215.44000244140625,205.71392822265625,21593900,MSFT
2020-11-13,216.3600006103516,217.4199981689453,214.16000366210935,216.50999450683597,206.73558044433597,18621100,MSFT
2020-11-16,214.8699951171875,217.7400054931641,214.5200042724609,217.22999572753903,207.42312622070312,24953300,MSFT
2020-11-17,216.1000061035156,217.67999267578125,214.0800018310547,214.4600067138672,204.7781524658203,24154100,MSFT
2020-11-18,213.6499938964844,215.1699981689453,210.92999267578125,211.0800018310547,202.0784454345703,28372800,MSFT
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,203.3612823486328,24792700,MSFT
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,201.41781616210935,22843100,MSFT
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210935,210.1100006103516,201.1497802734375,25683500,MSFT
2020-11-24,209.58999633789065,214.25,208.8600006103516,213.8600006103516,204.7398376464844,33979700,MSFT
2020-11-25,215.1100006103516,215.2899932861328,212.4600067138672,213.8699951171875,204.7494354248047,21012900,MSFT
2020-11-27,214.8500061035156,216.2700042724609,214.0399932861328,215.22999572753903,206.05145263671875,14512200,MSFT
2020-11-30,214.1000061035156,214.75999450683597,210.83999633789065,214.07000732421875,204.94093322753903,33064800,MSFT
2020-12-01,214.50999450683597,217.32000732421875,213.3500061035156,216.2100067138672,206.98968505859372,30904500,MSFT
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,206.1854553222656,23724500,MSFT
2020-12-03,214.6100006103516,216.3800048828125,213.6499938964844,214.2400054931641,205.1036529541016,25120900,MSFT
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.3600006103516,205.21853637695312,24666000,MSFT
2020-12-07,214.3699951171875,215.5399932861328,212.9900054931641,214.2899932861328,205.1515350341797,24620000,MSFT
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683597,206.7981719970703,23284100,MSFT
2020-12-09,215.16000366210935,215.22999572753903,211.2100067138672,211.8000030517578,202.7677459716797,32440600,MSFT
2020-12-10,211.7700042724609,213.0800018310547,210.3600006103516,210.5200042724609,201.54232788085935,26733300,MSFT
2020-12-11,210.0500030517578,213.32000732421875,209.1100006103516,213.25999450683597,204.1654510498047,30979400,MSFT
2020-12-14,213.1000061035156,216.2100067138672,212.8800048828125,214.1999969482422,205.0653381347656,28798400,MSFT
2020-12-15,215.1699981689453,215.4199981689453,212.2400054931641,214.1300048828125,204.99835205078125,27000600,MSFT
2020-12-16,214.75,220.1100006103516,214.72000122070312,219.27999877929688,209.92872619628903,35023300,MSFT
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,210.06277465820312,32515800,MSFT
2020-12-18,218.58999633789065,219.69000244140625,216.0200042724609,218.58999633789065,209.2681579589844,63354900,MSFT
2020-12-21,217.5500030517578,224.0,217.27999877929688,222.58999633789065,213.09759521484372,37181900,MSFT
2020-12-22,222.69000244140625,225.6300048828125,221.8500061035156,223.94000244140625,214.38999938964844,22612200,MSFT
2020-12-23,223.1100006103516,223.55999755859372,220.8000030517578,221.0200042724609,211.5944976806641,18699600,MSFT
2020-12-24,221.4199981689453,223.6100006103516,221.1999969482422,222.75,213.2507476806641,10550600,MSFT
2020-12-28,224.4499969482422,226.02999877929688,223.0200042724609,224.9600067138672,215.3665008544922,17933500,MSFT
2020-12-29,226.30999755859372,227.17999267578125,223.5800018310547,224.1499938964844,214.59103393554688,17403200,MSFT
2020-12-30,225.22999572753903,225.6300048828125,221.47000122070312,221.67999267578125,212.22637939453125,20272300,MSFT
2020-12-31,221.6999969482422,223.0,219.67999267578125,222.4199981689453,212.93484497070312,20942100,MSFT
2021-01-04,222.52999877929688,223.0,214.80999755859372,217.69000244140625,208.40652465820312,37130100,MSFT
2021-01-05,217.25999450683597,218.5200042724609,215.6999969482422,217.8999938964844,208.6076202392578,23823000,MSFT
2021-01-06,212.1699981689453,216.4900054931641,211.94000244140625,212.25,203.19851684570312,35930700,MSFT
2021-01-07,214.0399932861328,219.33999633789065,213.7100067138672,218.2899932861328,208.9809417724609,27694500,MSFT
2021-01-08,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,210.25424194335935,22956200,MSFT
2021-01-11,218.47000122070312,218.91000366210935,216.72999572753903,217.4900054931641,208.21507263183597,23031300,MSFT
2021-01-12,216.5,217.1000061035156,213.32000732421875,214.92999267578125,205.7642059326172,23249300,MSFT
2021-01-13,214.0200042724609,216.75999450683597,213.92999267578125,216.33999633789065,207.1140899658203,20087100,MSFT
2021-01-14,215.91000366210935,217.4600067138672,212.7400054931641,213.0200042724609,203.93569946289065,29480800,MSFT
2021-01-15,213.5200042724609,214.50999450683597,212.02999877929688,212.6499938964844,203.58143615722656,31746500,MSFT
2021-01-19,213.75,216.97999572753903,212.6300048828125,216.44000244140625,207.2098693847656,30480900,MSFT
2021-01-20,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789065,214.77294921875,37777300,MSFT
2021-01-21,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,215.37612915039065,30709400,MSFT
2021-01-22,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,216.31427001953125,30172700,MSFT
2021-01-25,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,219.7416076660156,33152100,MSFT
2021-01-26,231.8600006103516,234.17999267578125,230.0800018310547,232.3300018310547,222.42221069335935,49169600,MSFT
2021-01-27,238.0,240.44000244140625,230.13999938964844,232.8999938964844,222.9679412841797,69870600,MSFT
2021-01-28,235.6100006103516,242.63999938964844,235.08999633789065,238.92999267578125,228.74072265625,49111200,MSFT
2021-01-29,235.9900054931641,238.0200042724609,231.3500061035156,231.9600067138672,222.0679931640625,42503100,MSFT
2021-02-01,235.05999755859372,242.5,232.42999267578125,239.6499938964844,229.43003845214844,33314200,MSFT
2021-02-02,241.3000030517578,242.30999755859372,238.69000244140625,239.50999450683597,229.2960357666016,25916300,MSFT
2021-02-03,239.57000732421875,245.08999633789065,239.25999450683597,243.0,232.6371917724609,27158100,MSFT
2021-02-04,242.66000366210935,243.2400054931641,240.3699951171875,242.00999450683597,231.68934631347656,25296100,MSFT
2021-02-05,242.22999572753903,243.27999877929688,240.4199981689453,242.1999969482422,231.8712921142578,18054800,MSFT
2021-02-08,243.1499938964844,243.67999267578125,240.80999755859372,242.47000122070312,232.12977600097656,22211900,MSFT
2021-02-09,241.8699951171875,244.75999450683597,241.3800048828125,243.7700042724609,233.37432861328125,23565000,MSFT
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,232.46487426757807,22186700,MSFT
2021-02-11,244.77999877929688,245.1499938964844,242.1499938964844,244.4900054931641,234.0636138916016,15751100,MSFT
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753903,244.9900054931641,234.5423126220703,16561100,MSFT
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,233.3073272705078,26728500,MSFT
2021-02-17,241.32000732421875,244.30999755859372,240.94000244140625,244.1999969482422,234.3244781494141,21653500,MSFT
2021-02-18,241.8000030517578,243.92999267578125,240.8600006103516,243.7899932861328,233.93101501464844,16925600,MSFT
2021-02-19,243.75,243.8600006103516,240.17999267578125,240.97000122070312,231.22509765625,25262600,MSFT
2021-02-22,237.4199981689453,237.92999267578125,232.3999938964844,234.50999450683597,225.02633666992188,36446900,MSFT
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753903,233.2700042724609,223.8365173339844,30228700,MSFT
2021-02-24,230.00999450683597,235.1999969482422,229.0,234.5500030517578,225.064697265625,26339700,MSFT
2021-02-25,232.0800018310547,234.58999633789065,227.8800048828125,228.9900054931641,219.7295379638672,39542200,MSFT
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,222.98245239257807,37819200,MSFT
2021-03-01,235.8999938964844,237.47000122070312,233.1499938964844,236.94000244140625,227.35806274414065,25324000,MSFT
2021-03-02,237.00999450683597,237.3000030517578,233.4499969482422,233.8699951171875,224.4121856689453,22812500,MSFT
2021-03-03,232.16000366210935,233.5800018310547,227.25999450683597,227.55999755859372,218.3573455810547,34029500,MSFT
2021-03-04,226.7400054931641,232.4900054931641,224.25999450683597,226.72999572753903,217.5609588623047,44727800,MSFT
2021-03-05,229.5200042724609,233.2700042724609,226.4600067138672,231.6000061035156,222.2340087890625,41872800,MSFT
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,218.19422912597656,35267400,MSFT
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,224.32583618164065,33080500,MSFT
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,223.02084350585935,29746800,MSFT
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859372,237.1300048828125,227.54039001464844,29907600,MSFT
2021-03-12,234.00999450683597,235.82000732421875,233.22999572753903,235.75,226.21615600585935,22653700,MSFT
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859372,234.80999755859372,225.31419372558597,26034900,MSFT
2021-03-16,236.27999877929688,240.05999755859372,235.94000244140625,237.7100067138672,228.096923828125,28092200,MSFT
2021-03-17,236.1499938964844,238.5500030517578,233.22999572753903,237.0399932861328,227.4539794921875,29562100,MSFT
2021-03-18,232.55999755859372,234.19000244140625,230.3300018310547,230.72000122070312,221.38958740234372,34833000,MSFT
2021-03-19,231.0200042724609,232.47000122070312,229.3500061035156,230.3500061035156,221.0345458984375,46430700,MSFT
2021-03-22,230.2700042724609,236.8999938964844,230.13999938964844,235.9900054931641,226.44647216796875,30127000,MSFT
2021-03-23,237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,227.9721527099609,31638400,MSFT
2021-03-24,237.8500061035156,238.0,235.32000732421875,235.4600067138672,225.9378967285156,25620100,MSFT
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789065,222.944091796875,34061900,MSFT
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753903,226.91665649414065,25479900,MSFT
2021-03-29,236.58999633789065,236.8000030517578,231.8800048828125,235.2400054931641,225.72679138183597,25227500,MSFT
2021-03-30,233.52999877929688,233.8500061035156,231.1000061035156,231.8500061035156,222.47393798828125,24792000,MSFT
2021-03-31,232.91000366210935,239.1000061035156,232.38999938964844,235.7700042724609,226.2353515625,43623500,MSFT
2021-04-01,238.47000122070312,242.83999633789065,238.0500030517578,242.3500061035156,232.5492401123047,30338000,MSFT
2021-04-05,242.75999450683597,249.9600067138672,242.6999969482422,249.07000732421875,238.9975433349609,36910600,MSFT
2021-04-06,247.6100006103516,249.3999938964844,246.8800048828125,247.8600006103516,237.83644104003903,22931900,MSFT
2021-04-07,247.80999755859372,250.92999267578125,247.19000244140625,249.8999938964844,239.7939453125,22719800,MSFT
2021-04-08,252.7700042724609,254.13999938964844,252.0,253.25,243.0084686279297,23625200,MSFT
2021-04-09,252.8699951171875,255.9900054931641,252.44000244140625,255.8500061035156,245.5033264160156,24326800,MSFT
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210935,245.56089782714844,27148700,MSFT
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,248.03656005859372,23837500,MSFT
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210935,255.58999633789065,245.2538299560547,23070900,MSFT
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,249.0056915283203,25627500,MSFT
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,250.195556640625,24878600,MSFT
2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,248.2764587402344,23209300,MSFT
2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,247.81585693359372,19722900,MSFT
2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,250.0420684814453,24030400,MSFT
2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,246.7699432373047,25606200,MSFT
2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,250.5889892578125,21462600,MSFT
2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,250.9728240966797,19763300,MSFT
2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,251.37586975097656,31014200,MSFT
2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859372,244.26548767089844,46903100,MSFT
2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683597,242.29840087890625,40589000,MSFT
2021-04-30,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,241.981689453125,30945100,MSFT
2021-05-03,253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,241.6747131347656,19626600,MSFT
2021-05-04,250.97000122070312,251.2100067138672,245.75999450683597,247.7899932861328,237.76925659179688,32756100,MSFT
2021-05-05,249.05999755859372,249.5,245.82000732421875,246.47000122070312,236.502685546875,21901300,MSFT
2021-05-06,246.4499969482422,249.8600006103516,244.69000244140625,249.72999572753903,239.63082885742188,26491100,MSFT
2021-05-07,252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,242.25042724609372,27032900,MSFT
2021-05-10,250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,237.18392944335935,29299900,MSFT
2021-05-11,244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,236.27235412597656,33641600,MSFT
2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,229.33474731445312,36684400,MSFT
2021-05-13,241.8000030517578,245.6000061035156,241.4199981689453,243.02999877929688,233.20176696777344,29624300,MSFT
2021-05-14,245.5800018310547,249.17999267578125,245.4900054931641,248.1499938964844,238.1147308349609,23901100,MSFT
2021-05-17,246.5500030517578,246.58999633789065,243.5200042724609,245.17999267578125,235.26483154296875,24970200,MSFT
2021-05-18,246.2700042724609,246.41000366210935,242.8999938964844,243.0800018310547,233.24972534179688,20168000,MSFT
2021-05-19,239.30999755859372,243.22999572753903,238.6000061035156,243.1199951171875,233.8267974853516,25739800,MSFT
2021-05-20,243.9600067138672,247.9499969482422,243.8600006103516,246.47999572753903,237.0583953857422,21800700,MSFT
2021-05-21,247.57000732421875,248.3300018310547,244.7400054931641,245.1699981689453,235.7984313964844,21863100,MSFT
2021-05-24,247.7899932861328,251.16000366210935,247.50999450683597,250.77999877929688,241.1939697265625,21411500,MSFT
2021-05-25,251.7700042724609,252.75,250.82000732421875,251.72000122070312,242.09808349609372,17704300,MSFT
2021-05-26,251.42999267578125,252.94000244140625,250.75,251.4900054931641,241.8768615722656,17771600,MSFT
2021-05-27,251.1699981689453,251.47999572753903,249.25,249.30999755859372,239.78021240234372,24426200,MSFT
2021-05-28,251.0,252.0800018310547,249.55999755859372,249.67999267578125,240.1360321044922,18270200,MSFT
2021-06-01,251.22999572753903,251.2899932861328,246.9600067138672,247.3999938964844,237.94320678710935,23213300,MSFT
2021-06-02,248.1300048828125,249.2700042724609,245.83999633789065,247.3000030517578,237.84701538085935,19406700,MSFT
2021-06-03,245.22000122070312,246.33999633789065,243.0,245.7100067138672,236.3178558349609,25307700,MSFT
2021-06-04,247.75999450683597,251.6499938964844,247.50999450683597,250.7899932861328,241.20361328125,25281100,MSFT
2021-06-07,249.97999572753903,254.08999633789065,249.80999755859372,253.80999755859372,244.1082000732422,23079200,MSFT
2021-06-08,255.16000366210935,256.010009765625,252.50999450683597,252.57000732421875,242.91558837890625,22455000,MSFT
2021-06-09,253.80999755859372,255.52999877929688,253.2100067138672,253.58999633789065,243.8966064453125,17937600,MSFT
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,247.40707397460935,24563600,MSFT
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,248.03224182128903,18999700,MSFT
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,249.955810546875,19150500,MSFT
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,248.48426818847656,18038900,MSFT
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,247.54177856445312,27220000,MSFT
2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,250.92721557617188,27565500,MSFT
2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,249.5133819580078,37202200,MSFT
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,252.59100341796875,26696100,MSFT
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,255.3609313964844,24694100,MSFT
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,255.13011169433597,19518700,MSFT
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,256.4958190917969,21446900,MSFT
2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,254.88966369628903,25611100,MSFT
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,258.44830322265625,19590000,MSFT
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,261.0257568359375,19937800,MSFT
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,260.5449523925781,21656500,MSFT
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,261.2182006835937,16725300,MSFT
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,267.0368957519531,26458000,MSFT
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,267.04656982421875,31565600,MSFT
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,269.2297668457031,23260000,MSFT
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,266.815673828125,24618600,MSFT
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,267.3158264160156,23916700,MSFT
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,266.7195739746094,18931700,MSFT
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,270.2395935058594,26120100,MSFT
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,271.7111511230469,23113700,MSFT
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,270.2877502441406,22604200,MSFT
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,270.0184326171875,26186800,MSFT
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,266.4213256835937,32935600,MSFT
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,268.6430969238281,26259700,MSFT
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,270.6435546875,24364300,MSFT
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,275.202392578125,23384100,MSFT
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,278.5975341796875,22768100,MSFT
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,278.0011291503906,23176100,MSFT
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,275.58709716796875,33604100,MSFT
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,275.279296875,33566900,MSFT
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,275.5486145019531,18168300,MSFT
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,274.0194091796875,20944800,MSFT
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,273.9328308105469,16267400,MSFT
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,276.1448974609375,17879000,MSFT
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,275.5583190917969,16191300,MSFT
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,278.4531555175781,13900200,MSFT
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,278.3954772949219,16589300,MSFT
2021-08-09,289.75,291.54998779296875,287.8099975585937,288.3299865722656,277.3086853027344,16117600,MSFT
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,275.490966796875,18616600,MSFT
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,275.9814453125,13955900,MSFT
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.8099975585937,278.7320861816406,14561300,MSFT
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,281.6558532714844,18249000,MSFT
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,283.3390197753906,22507600,MSFT
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,281.87713623046875,20075300,MSFT
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,280.1521911621094,21813000,MSFT
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,285.9724426269531,29850500,MSFT
2021-08-20,299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,293.2863464355469,40817600,MSFT
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,293.56573486328125,22830200,MSFT
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,291.609619140625,18175800,MSFT
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,291.0218811035156,20006100,MSFT
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,288.20806884765625,17666100,MSFT
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,288.81512451171875,22605700,MSFT
2021-08-30,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,292.5443420410156,16348100,MSFT
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,290.8965148925781,26285300,MSFT
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,290.8483581542969,18983800,MSFT
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,290.193115234375,16285600,MSFT
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,290.1835632324219,14747900,MSFT
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,289.2583923339844,17180400,MSFT
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,289.2873229980469,15046800,MSFT
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,286.43505859375,19927000,MSFT
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,284.9510192871094,19633400,MSFT
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,286.1844787597656,23652900,MSFT
2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,288.88262939453125,21853400,MSFT
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,293.7296142578125,28356300,MSFT
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,294.11505126953125,19550800,MSFT
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,288.9596862792969,41372500,MSFT
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,283.5923156738281,38278700,MSFT
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,284.0741577148437,22364100,MSFT
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,287.7166442871094,26626300,MSFT
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,288.6610107421875,18604600,MSFT
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,288.45855712890625,14999000,MSFT
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,283.4671325683594,23571700,MSFT
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,273.2045288085937,43186200,MSFT
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,273.6670837402344,26353700,MSFT
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,271.66278076171875,32343600,MSFT
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,278.5815124511719,30086300,MSFT
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,272.8094482421875,31350700,MSFT
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,278.2539978027344,24993000,MSFT
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,282.4455871582031,28002600,MSFT
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,284.122314453125,20430500,MSFT
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,284.122314453125,17685700,MSFT
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,283.52490234375,19298600,MSFT
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,282.2239990234375,17974100,MSFT
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,285.5292053222656,23416300,MSFT
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,291.73492431640625,27262900,MSFT
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,293.1417541503906,25384800,MSFT
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,296.1097106933594,22729300,MSFT
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,297.0155334472656,17682100,MSFT
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,296.225341796875,16537100,MSFT
